,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
121,522136,,UTC,2015-08-02T12:00:00+00:00,1438516800,1438516800,1438520400,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 21,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,1,0,1,0,1,,,,
122,522137,,UTC,2015-08-02T15:30:00+00:00,1438529400,1438529400,1438533000,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 21,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,0,1,0,3,0,,,,
123,522138,,UTC,2015-08-02T15:30:00+00:00,1438529400,1438529400,1438533000,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 21,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1,1,1,1,1,1,,,,
124,522139,,UTC,2015-08-03T15:30:00+00:00,1438615800,1438615800,1438619400,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 21,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
125,522140,,UTC,2015-10-01T15:30:00+00:00,1443713400,1443713400,1443717000,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 21,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,2,0,1,0,2,,,,
126,522141,,UTC,2015-08-09T13:00:00+00:00,1439125200,1439125200,1439128800,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 22,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,2,0,1,0,2,0,,,,
127,522142,,UTC,2015-08-09T13:00:00+00:00,1439125200,1439125200,1439128800,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 22,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,0,0,1,0,,,,
128,522143,,UTC,2015-08-09T13:00:00+00:00,1439125200,1439125200,1439128800,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 22,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,2,0,2,0,2,0,,,,
129,522144,,UTC,2015-08-09T13:00:00+00:00,1439125200,1439125200,1439128800,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 22,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,0,0,1,0,,,,
130,522145,,UTC,2015-08-09T13:00:00+00:00,1439125200,1439125200,1439128800,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 22,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,2,0,0,1,2,,,,
131,522146,,UTC,2015-10-15T15:30:00+00:00,1444923000,1444923000,1444926600,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 22,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1,0,0,0,1,0,,,,
132,522147,,UTC,2015-08-12T15:30:00+00:00,1439393400,1439393400,1439397000,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 23,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,2,0,0,1,2,,,,
133,522148,,UTC,2015-08-12T15:30:00+00:00,1439393400,1439393400,1439397000,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 23,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,True,0,1,0,0,0,1,,,,
134,522149,,UTC,2015-08-12T15:30:00+00:00,1439393400,1439393400,1439397000,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 23,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1,0,1,0,1,0,,,,
135,522150,,UTC,2015-08-12T15:30:00+00:00,1439393400,1439393400,1439397000,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 23,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,2,2,1,1,2,2,,,,
136,522151,,UTC,2015-08-12T15:30:00+00:00,1439393400,1439393400,1439397000,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 23,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2,0,0,0,2,0,,,,
137,522152,,UTC,2015-10-15T15:30:00+00:00,1444923000,1444923000,1444926600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 23,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,3,3,1,1,3,3,,,,
138,522153,,UTC,2015-08-16T15:30:00+00:00,1439739000,1439739000,1439742600,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 24,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1,0,1,0,1,0,,,,
139,522154,,UTC,2015-08-16T15:30:00+00:00,1439739000,1439739000,1439742600,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 24,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
140,522155,,UTC,2015-08-17T15:30:00+00:00,1439825400,1439825400,1439829000,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 24,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,0,0,1,1,,,,
141,522156,,UTC,2015-08-19T15:30:00+00:00,1439998200,1439998200,1440001800,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 24,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,0,0,0,0,0,0,,,,
142,522157,,UTC,2015-08-19T15:30:00+00:00,1439998200,1439998200,1440001800,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 24,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,4,1,2,1,4,1,,,,
143,522158,,UTC,2015-10-15T15:30:00+00:00,1444923000,1444923000,1444926600,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 24,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1,3,1,0,1,3,,,,
144,522159,,UTC,2015-08-22T13:00:00+00:00,1440248400,1440248400,1440252000,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 25,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
145,522160,,UTC,2015-08-23T15:30:00+00:00,1440343800,1440343800,1440347400,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 25,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,0,0,0,0,0,0,,,,
146,522161,,UTC,2015-08-23T15:30:00+00:00,1440343800,1440343800,1440347400,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 25,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,1,1,0,1,1,1,,,,
147,522162,,UTC,2015-08-23T15:30:00+00:00,1440343800,1440343800,1440347400,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 25,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1,3,0,1,1,3,,,,
148,522163,,UTC,2015-08-23T15:30:00+00:00,1440343800,1440343800,1440347400,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 25,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,2,0,1,0,2,,,,
149,522164,,UTC,2015-08-24T15:30:00+00:00,1440430200,1440430200,1440433800,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 25,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1,1,1,0,1,1,,,,
150,522165,,UTC,2015-08-29T13:00:00+00:00,1440853200,1440853200,1440856800,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 26,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1,0,0,0,1,0,,,,
151,522166,,UTC,2015-08-29T13:00:00+00:00,1440853200,1440853200,1440856800,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 26,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,0,1,0,2,0,,,,
152,522167,,UTC,2015-08-30T15:30:00+00:00,1440948600,1440948600,1440952200,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 26,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1,0,1,0,1,0,,,,
153,522168,,UTC,2015-08-30T15:30:00+00:00,1440948600,1440948600,1440952200,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 26,689,SJK,https://media.api-sports.io/football/teams/689.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,4,0,1,0,4,0,,,,
154,522169,,UTC,2015-08-30T15:30:00+00:00,1440948600,1440948600,1440952200,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 26,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,1,0,1,0,,,,
155,522170,,UTC,2015-08-30T15:30:00+00:00,1440948600,1440948600,1440952200,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 26,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,3,0,0,0,3,0,,,,
156,522171,,UTC,2015-09-10T15:30:00+00:00,1441899000,1441899000,1441902600,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 27,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1,0,0,0,1,0,,,,
157,522172,,UTC,2015-09-10T15:30:00+00:00,1441899000,1441899000,1441902600,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 27,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1,0,1,0,1,0,,,,
158,522173,,UTC,2015-09-10T15:30:00+00:00,1441899000,1441899000,1441902600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 27,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,2,0,0,0,2,,,,
159,522174,,UTC,2015-09-10T15:30:00+00:00,1441899000,1441899000,1441902600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 27,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,1,1,0,0,1,1,,,,
160,522175,,UTC,2015-09-10T15:30:00+00:00,1441899000,1441899000,1441902600,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 27,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,0,0,0,0,0,0,,,,
161,522176,,UTC,2015-09-10T15:30:00+00:00,1441899000,1441899000,1441902600,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 27,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,3,2,2,1,3,2,,,,
162,522177,,UTC,2015-09-13T14:30:00+00:00,1442154600,1442154600,1442158200,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 28,689,SJK,https://media.api-sports.io/football/teams/689.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,0,0,0,0,0,0,,,,
163,522178,,UTC,2015-09-13T15:30:00+00:00,1442158200,1442158200,1442161800,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 28,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1,3,1,0,1,3,,,,
164,522179,,UTC,2015-09-13T15:30:00+00:00,1442158200,1442158200,1442161800,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 28,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,0,1,1,1,,,,
165,522180,,UTC,2015-09-14T15:30:00+00:00,1442244600,1442244600,1442248200,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 28,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,4,0,3,0,4,,,,
166,522181,,UTC,2015-09-14T15:30:00+00:00,1442244600,1442244600,1442248200,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 28,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,0,1,1,1,,,,
167,522182,,UTC,2015-09-14T15:30:00+00:00,1442244600,1442244600,1442248200,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 28,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,3,0,3,1,3,,,,
168,522183,,UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000,1442757600,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 29,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1,3,1,0,1,3,,,,
169,522184,,UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000,1442757600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 29,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,2,0,1,1,2,,,,
170,522185,,UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000,1442757600,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 29,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,2,1,1,0,2,1,,,,
171,522186,,UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000,1442757600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 29,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,2,0,1,0,2,,,,
172,522187,,UTC,2015-09-20T13:00:00+00:00,1442754000,1442754000,1442757600,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 29,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,0,5,0,3,0,5,,,,
173,522188,,UTC,2015-09-21T15:30:00+00:00,1442849400,1442849400,1442853000,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 29,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,2,0,1,0,2,,,,
174,522189,,UTC,2015-09-17T15:30:00+00:00,1442503800,1442503800,1442507400,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 30,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,0,0,0,0,0,0,,,,
175,522190,,UTC,2015-09-27T15:30:00+00:00,1443367800,1443367800,1443371400,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 30,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,2,0,0,1,2,,,,
176,522191,,UTC,2015-09-27T15:30:00+00:00,1443367800,1443367800,1443371400,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 30,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,2,1,2,1,,,,
177,522192,,UTC,2015-09-27T15:30:00+00:00,1443367800,1443367800,1443371400,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 30,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,1,0,1,1,,,,
178,522193,,UTC,2015-09-28T15:30:00+00:00,1443454200,1443454200,1443457800,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 30,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,1,0,1,0,,,,
179,522194,,UTC,2015-09-30T15:30:00+00:00,1443627000,1443627000,1443630600,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 30,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,3,1,1,0,3,1,,,,
180,522195,,UTC,2015-10-04T12:00:00+00:00,1443960000,1443960000,1443963600,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 31,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1,0,0,0,1,0,,,,
181,522196,,UTC,2015-10-04T12:00:00+00:00,1443960000,1443960000,1443963600,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 31,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,2,1,2,0,2,1,,,,
182,522197,,UTC,2015-10-04T12:00:00+00:00,1443960000,1443960000,1443963600,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 31,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,3,1,2,0,3,1,,,,
