,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
172,140299,"Oliver Reitala, Finland",UTC,2018-09-22T14:00:00+00:00,1537624800,1537624800,1537628400,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 29,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,0,0,1,0,,,,
173,140300,"Mohammad Al-Emara, Finland",UTC,2018-09-23T16:00:00+00:00,1537718400,1537718400,1537722000,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 29,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,2,2,1,2,2,2,,,,
174,140301,"Mattias Gestranius, Finland",UTC,2018-09-29T12:00:00+00:00,1538222400,1538222400,1538226000,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 30,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0,0,0,0,0,0,,,,
175,140302,"Petri Viljanen, Finland",UTC,2018-09-29T14:00:00+00:00,1538229600,1538229600,1538233200,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 30,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,3,0,1,0,3,,,,
176,140303,"Antti Munukka, Finland",UTC,2018-09-29T14:00:00+00:00,1538229600,1538229600,1538233200,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 30,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,4,0,0,0,4,0,,,,
177,140304,"Atte Jussila, Finland",UTC,2018-09-29T14:00:00+00:00,1538229600,1538229600,1538233200,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 30,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,0,0,1,1,,,,
178,140305,"Dennis Antamo, Finland",UTC,2018-09-30T15:30:00+00:00,1538321400,1538321400,1538325000,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 30,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,2,5,1,4,2,5,,,,
179,140306,"Jari Jarvinen, Finland",UTC,2018-09-30T15:30:00+00:00,1538321400,1538321400,1538325000,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 30,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,1,0,1,0,1,,,,
180,140307,"Jari Jarvinen, Finland",UTC,2018-10-06T12:00:00+00:00,1538827200,1538827200,1538830800,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 31,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,2,0,0,0,2,,,,
181,140308,"Dennis Antamo, Finland",UTC,2018-10-06T13:00:00+00:00,1538830800,1538830800,1538834400,,Paavo Nurmi Stadion,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 31,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1,2,0,2,1,2,,,,
182,140309,"Antti Munukka, Finland",UTC,2018-10-06T15:00:00+00:00,1538838000,1538838000,1538841600,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 31,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0,1,0,1,,,,
183,140310,"Mikko Leino, Finland",UTC,2018-10-07T14:00:00+00:00,1538920800,1538920800,1538924400,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 31,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,0,1,0,3,0,,,,
184,140311,"Mattias Gestranius, Finland",UTC,2018-10-07T14:00:00+00:00,1538920800,1538920800,1538924400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 31,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1,0,0,0,1,0,,,,
185,140312,"Ville Nevalainen, Finland",UTC,2018-10-07T14:00:00+00:00,1538920800,1538920800,1538924400,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 31,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,2,0,1,0,2,0,,,,
186,140313,"Hyytia Jouni, Finland",UTC,2018-10-21T11:30:00+00:00,1540121400,1540121400,1540125000,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 32,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1,2,0,0,1,2,,,,
187,140314,"Mohammad Al-Emara, Finland",UTC,2018-10-21T11:30:00+00:00,1540121400,1540121400,1540125000,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 32,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,1,0,2,0,,,,
188,140315,"Petri Viljanen, Finland",UTC,2018-10-21T11:30:00+00:00,1540121400,1540121400,1540125000,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 32,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,1,0,1,2,1,,,,
189,140316,"Dennis Antamo, Finland",UTC,2018-10-21T11:30:00+00:00,1540121400,1540121400,1540125000,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 32,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,1,0,1,0,,,,
190,140317,"Jani Laaksonen, Finland",UTC,2018-10-21T11:30:00+00:00,1540121400,1540121400,1540125000,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 32,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,1,0,0,0,1,,,,
191,140318,"Oskari Hamalainen, Finland",UTC,2018-10-21T11:30:00+00:00,1540121400,1540121400,1540125000,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 32,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,2,0,1,0,2,,,,
192,140319,"Jari Jarvinen, Finland",UTC,2018-10-27T12:00:00+00:00,1540641600,1540641600,1540645200,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 33,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,1,2,0,0,1,2,,,,
193,140320,A. Munukka,UTC,2018-10-27T12:00:00+00:00,1540641600,1540641600,1540645200,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 33,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1,0,1,0,1,0,,,,
194,140321,"Ville Nevalainen, Finland",UTC,2018-10-27T12:00:00+00:00,1540641600,1540641600,1540645200,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 33,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,3,1,2,0,3,1,,,,
195,140322,"Petri Viljanen, Finland",UTC,2018-10-27T12:00:00+00:00,1540641600,1540641600,1540645200,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 33,689,SJK,https://media.api-sports.io/football/teams/689.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,2,2,2,0,2,2,,,,
196,140323,"Atte Jussila, Finland",UTC,2018-10-27T12:00:00+00:00,1540641600,1540641600,1540645200,,Paavo Nurmi Stadion,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 33,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,4,0,2,0,4,,,,
197,140324,"Mattias Gestranius, Finland",UTC,2018-10-27T12:00:00+00:00,1540641600,1540641600,1540645200,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 33,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,2,1,1,1,2,,,,
