,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
62,522671,,UTC,2012-06-16T15:30:00+00:00,1339860600,1339860600,1339864200,,Paavo Nurmi Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 11,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,2,3,0,1,2,3,,,,
63,522672,,UTC,2012-06-16T15:30:00+00:00,1339860600,1339860600,1339864200,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 11,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,1,2,1,2,1,,,,
64,522673,,UTC,2012-06-17T15:30:00+00:00,1339947000,1339947000,1339950600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 11,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,0,0,0,0,0,0,,,,
65,522674,,UTC,2012-06-17T15:30:00+00:00,1339947000,1339947000,1339950600,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 11,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,2,0,1,1,2,,,,
66,522675,,UTC,2012-06-11T15:30:00+00:00,1339428600,1339428600,1339432200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 12,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,5,0,1,1,5,,,,
67,522676,,UTC,2012-06-19T15:30:00+00:00,1340119800,1340119800,1340123400,,Paavo Nurmi Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 12,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1,1,0,0,1,1,,,,
68,522677,,UTC,2012-06-20T15:30:00+00:00,1340206200,1340206200,1340209800,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 12,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,2,0,1,0,2,0,,,,
69,522678,,UTC,2012-06-20T15:30:00+00:00,1340206200,1340206200,1340209800,,Paavo Nurmi Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 12,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,1,0,1,0,1,0,,,,
70,522679,,UTC,2012-06-20T15:30:00+00:00,1340206200,1340206200,1340209800,,Lahden Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 12,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,0,1,0,0,0,1,,,,
71,522680,,UTC,2012-06-20T15:30:00+00:00,1340206200,1340206200,1340209800,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 12,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,2,0,1,0,2,0,,,,
72,522681,,UTC,2012-06-25T15:30:00+00:00,1340638200,1340638200,1340641800,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 13,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,2,2,1,3,2,,,,
73,522682,,UTC,2012-06-25T15:30:00+00:00,1340638200,1340638200,1340641800,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 13,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,1,0,1,0,1,0,,,,
74,522683,,UTC,2012-06-25T15:30:00+00:00,1340638200,1340638200,1340641800,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 13,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,0,1,1,1,,,,
75,522684,,UTC,2012-06-25T15:30:00+00:00,1340638200,1340638200,1340641800,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 13,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,0,0,0,0,0,0,,,,
76,522685,,UTC,2012-06-25T15:30:00+00:00,1340638200,1340638200,1340641800,,Tehtaan kenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 13,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,3,1,2,1,3,1,,,,
77,522686,,UTC,2012-06-25T15:30:00+00:00,1340638200,1340638200,1340641800,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 13,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,0,0,2,0,,,,
78,522687,,UTC,2012-06-28T15:30:00+00:00,1340897400,1340897400,1340901000,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 14,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0,1,0,1,,,,
79,522688,,UTC,2012-06-28T15:30:00+00:00,1340897400,1340897400,1340901000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 14,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,2,2,2,1,2,2,,,,
80,522689,,UTC,2012-06-28T15:30:00+00:00,1340897400,1340897400,1340901000,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 14,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1,0,1,0,1,0,,,,
81,522690,,UTC,2012-06-28T15:30:00+00:00,1340897400,1340897400,1340901000,,Saviniemen jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 14,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,4,0,1,0,4,0,,,,
82,522691,,UTC,2012-06-28T15:30:00+00:00,1340897400,1340897400,1340901000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 14,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,3,0,2,0,3,0,,,,
83,522692,,UTC,2012-06-28T15:30:00+00:00,1340897400,1340897400,1340901000,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 14,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,1,0,0,0,1,0,,,,
84,522693,,UTC,2012-07-02T15:30:00+00:00,1341243000,1341243000,1341246600,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 15,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1,0,0,0,1,0,,,,
85,522694,,UTC,2012-07-02T15:30:00+00:00,1341243000,1341243000,1341246600,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 15,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,0,0,0,2,0,,,,
86,522695,,UTC,2012-07-02T15:30:00+00:00,1341243000,1341243000,1341246600,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 15,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,1,1,1,0,1,1,,,,
87,522696,,UTC,2012-07-02T15:30:00+00:00,1341243000,1341243000,1341246600,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 15,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,4,3,2,1,4,3,,,,
88,522697,,UTC,2012-07-02T15:30:00+00:00,1341243000,1341243000,1341246600,,Tehtaan kenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 15,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,1,0,0,0,1,0,,,,
89,522698,,UTC,2012-07-03T15:30:00+00:00,1341329400,1341329400,1341333000,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 15,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,2,2,0,1,2,2,,,,
90,522699,,UTC,2012-07-07T15:30:00+00:00,1341675000,1341675000,1341678600,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 16,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,1,0,0,0,1,0,,,,
91,522700,,UTC,2012-07-07T15:30:00+00:00,1341675000,1341675000,1341678600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 16,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
92,522701,,UTC,2012-07-07T15:30:00+00:00,1341675000,1341675000,1341678600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 16,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,2,0,0,0,2,0,,,,
93,522702,,UTC,2012-07-08T15:30:00+00:00,1341761400,1341761400,1341765000,,Saviniemen jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 16,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,0,1,1,1,,,,
94,522703,,UTC,2012-07-08T15:30:00+00:00,1341761400,1341761400,1341765000,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 16,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,1,2,0,3,1,,,,
95,522704,,UTC,2012-07-09T15:30:00+00:00,1341847800,1341847800,1341851400,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 16,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,2,1,2,1,2,1,,,,
96,522705,,UTC,2012-05-02T15:30:00+00:00,1335972600,1335972600,1335976200,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 17,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,3,0,0,0,3,,,,
97,522706,,UTC,2012-07-14T15:30:00+00:00,1342279800,1342279800,1342283400,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 17,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1,3,0,2,1,3,,,,
98,522707,,UTC,2012-07-15T15:30:00+00:00,1342366200,1342366200,1342369800,,Tehtaan kenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 17,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,3,1,2,1,3,1,,,,
99,522708,,UTC,2012-07-15T15:30:00+00:00,1342366200,1342366200,1342369800,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 17,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,3,2,0,0,3,2,,,,
100,522709,,UTC,2012-07-15T15:30:00+00:00,1342366200,1342366200,1342369800,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 17,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,2,0,0,0,2,0,,,,
101,522710,,UTC,2012-07-16T15:30:00+00:00,1342452600,1342452600,1342456200,,Lahden Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 17,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,0,0,2,0,,,,
102,522711,,UTC,2012-07-21T13:00:00+00:00,1342875600,1342875600,1342879200,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 18,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
103,522712,,UTC,2012-07-21T15:30:00+00:00,1342884600,1342884600,1342888200,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 18,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,1,0,0,0,1,0,,,,
104,522713,,UTC,2012-07-22T13:00:00+00:00,1342962000,1342962000,1342965600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 18,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,3,3,1,1,3,3,,,,
105,522714,,UTC,2012-07-22T15:30:00+00:00,1342971000,1342971000,1342974600,,Saviniemen jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 18,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,0,0,0,0,0,0,,,,
106,522715,,UTC,2012-07-22T15:30:00+00:00,1342971000,1342971000,1342974600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 18,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,4,0,2,0,4,0,,,,
107,522716,,UTC,2012-07-22T15:30:00+00:00,1342971000,1342971000,1342974600,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 18,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,6,0,3,0,6,,,,
108,522717,,UTC,2012-07-28T15:30:00+00:00,1343489400,1343489400,1343493000,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 19,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1,0,0,0,1,0,,,,
109,522718,,UTC,2012-07-29T15:30:00+00:00,1343575800,1343575800,1343579400,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 19,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,2,0,2,0,2,0,,,,
110,522719,,UTC,2012-07-29T15:30:00+00:00,1343575800,1343575800,1343579400,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 19,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,1,0,0,2,1,,,,
111,522720,,UTC,2012-07-29T15:30:00+00:00,1343575800,1343575800,1343579400,,Lahden Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 19,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,0,2,0,1,0,2,,,,
112,522721,,UTC,2012-07-29T15:30:00+00:00,1343575800,1343575800,1343579400,,Tehtaan kenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 19,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,2,0,0,0,2,,,,
113,522722,,UTC,2012-07-30T15:30:00+00:00,1343662200,1343662200,1343665800,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 19,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,3,0,2,0,3,,,,
114,522723,,UTC,2012-08-04T15:30:00+00:00,1344094200,1344094200,1344097800,,Saviniemen jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 20,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,1,1,0,3,1,,,,
115,522724,,UTC,2012-08-04T15:30:00+00:00,1344094200,1344094200,1344097800,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 20,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,3,3,1,2,3,3,,,,
116,522725,,UTC,2012-08-05T15:30:00+00:00,1344180600,1344180600,1344184200,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 20,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,2,0,0,0,2,,,,
117,522726,,UTC,2012-08-05T15:30:00+00:00,1344180600,1344180600,1344184200,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 20,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,0,3,0,1,0,3,,,,
118,522727,,UTC,2012-08-05T15:30:00+00:00,1344180600,1344180600,1344184200,,Tehtaan kenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 20,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,2,0,0,0,2,,,,
119,522728,,UTC,2012-08-06T15:30:00+00:00,1344267000,1344267000,1344270600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 20,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,1,1,1,1,,,,
120,522729,,UTC,2012-08-11T14:00:00+00:00,1344693600,1344693600,1344697200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 21,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,0,3,0,0,0,3,,,,
121,522730,,UTC,2012-08-11T15:30:00+00:00,1344699000,1344699000,1344702600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 21,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,2,0,1,0,2,0,,,,
122,522731,,UTC,2012-08-12T13:00:00+00:00,1344776400,1344776400,1344780000,,Lahden Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 21,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,3,0,0,0,3,0,,,,
123,522732,,UTC,2012-08-12T15:30:00+00:00,1344785400,1344785400,1344789000,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 21,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,2080,haka,https://media.api-sports.io/football/teams/2080.png,,2,2,2,1,2,2,,,,
124,522733,,UTC,2012-08-12T15:30:00+00:00,1344785400,1344785400,1344789000,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 21,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,1,0,0,0,1,,,,
125,522734,,UTC,2012-08-12T15:30:00+00:00,1344785400,1344785400,1344789000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2012,Regular Season - 21,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,4,1,0,1,4,1,,,,
