,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
116,112409,,UTC,2019-08-18T14:00:00+00:00,1566136800,1566136800,1566140400,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 20,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,2,1,1,0,2,1,,,,
117,112410,,UTC,2019-08-19T15:30:00+00:00,1566228600,1566228600,1566232200,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 20,689,SJK,https://media.api-sports.io/football/teams/689.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,0,0,0,0,0,0,,,,
118,112411,,UTC,2019-08-19T15:30:00+00:00,1566228600,1566228600,1566232200,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 20,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,1,1,0,2,1,,,,
119,112412,,UTC,2019-08-19T15:30:00+00:00,1566228600,1566228600,1566232200,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 20,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,3,2,3,0,3,2,,,,
120,112413,,UTC,2019-08-23T15:30:00+00:00,1566574200,1566574200,1566577800,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 21,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,2,2,1,1,2,2,,,,
121,112414,,UTC,2019-08-24T10:00:00+00:00,1566640800,1566640800,1566644400,,Tapiolan Urheilupuisto (Espoo (Esbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 21,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,1,0,0,0,1,,,,
122,112415,,UTC,2019-08-24T14:00:00+00:00,1566655200,1566655200,1566658800,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 21,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,5,0,4,0,5,0,,,,
123,112416,,UTC,2019-08-25T15:30:00+00:00,1566747000,1566747000,1566750600,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 21,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,0,0,1,0,,,,
124,112417,,UTC,2019-08-25T15:30:00+00:00,1566747000,1566747000,1566750600,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 21,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,0,3,0,3,0,,,,
125,112418,,UTC,2019-08-26T15:30:00+00:00,1566833400,1566833400,1566837000,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 21,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,False,2,1,1,0,2,1,,,,
126,112419,,UTC,2019-08-31T12:00:00+00:00,1567252800,1567252800,1567256400,,Kokkolan Keskuskenttä (Kokkola),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 22,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0,0,0,1,,,,
127,112420,,UTC,2019-08-31T13:00:00+00:00,1567256400,1567256400,1567260000,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 22,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,3,0,0,1,3,,,,
128,112421,,UTC,2019-08-31T14:00:00+00:00,1567260000,1567260000,1567263600,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 22,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,1,0,0,0,1,,,,
129,112422,,UTC,2019-08-31T14:00:00+00:00,1567260000,1567260000,1567263600,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 22,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,3,2,1,1,3,2,,,,
130,112423,,UTC,2019-09-01T15:30:00+00:00,1567351800,1567351800,1567355400,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 22,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,2,2,1,1,2,2,,,,
131,112424,,UTC,2019-09-01T14:00:00+00:00,1567346400,1567346400,1567350000,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Regular Season - 22,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,1,0,0,0,1,,,,
132,242970,,UTC,2019-09-15T14:00:00+00:00,1568556000,1568556000,1568559600,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 1,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,0,0,2,0,,,,
133,242971,,UTC,2019-09-15T15:30:00+00:00,1568561400,1568561400,1568565000,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 1,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1,0,1,0,1,0,,,,
134,242972,,UTC,2019-09-15T15:30:00+00:00,1568561400,1568561400,1568565000,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 1,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,2,0,1,0,2,,,,
135,242973,,UTC,2019-09-21T10:00:00+00:00,1569060000,1569060000,1569063600,,Tapiolan Urheilupuisto (Espoo (Esbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 2,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,3,1,0,1,3,1,,,,
136,242974,,UTC,2019-09-22T15:30:00+00:00,1569166200,1569166200,1569169800,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 2,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,1,0,0,0,1,,,,
137,242975,,UTC,2019-09-22T15:30:00+00:00,1569166200,1569166200,1569169800,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 2,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,0,0,1,0,,,,
138,242976,,UTC,2019-09-27T15:30:00+00:00,1569598200,1569598200,1569601800,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 3,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,2,0,0,0,2,0,,,,
139,242977,,UTC,2019-09-28T14:00:00+00:00,1569679200,1569679200,1569682800,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 3,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0,1,0,1,,,,
140,242978,,UTC,2019-09-28T15:30:00+00:00,1569684600,1569684600,1569688200,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 3,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,0,0,0,3,0,,,,
141,242979,,UTC,2019-10-06T13:00:00+00:00,1570366800,1570366800,1570370400,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 4,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,1,0,0,0,1,,,,
142,242980,,UTC,2019-10-06T13:00:00+00:00,1570366800,1570366800,1570370400,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 4,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1,1,1,0,1,1,,,,
143,242981,,UTC,2019-10-06T13:00:00+00:00,1570366800,1570366800,1570370400,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 4,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,2,2,0,0,2,2,,,,
144,242982,,UTC,2019-10-19T12:00:00+00:00,1571486400,1571486400,1571490000,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 5,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,2,0,0,0,2,,,,
145,242983,,UTC,2019-10-19T12:00:00+00:00,1571486400,1571486400,1571490000,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 5,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,2,1,0,1,2,1,,,,
146,242984,,UTC,2019-10-19T12:00:00+00:00,1571486400,1571486400,1571490000,,Tapiolan Urheilupuisto (Espoo (Esbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Championship Round - 5,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,0,1,0,3,0,,,,
147,242985,,UTC,2019-09-13T15:30:00+00:00,1568388600,1568388600,1568392200,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 1,689,SJK,https://media.api-sports.io/football/teams/689.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,0,1,1,1,,,,
148,242986,,UTC,2019-09-13T15:30:00+00:00,1568388600,1568388600,1568392200,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 1,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,False,3,1,0,0,3,1,,,,
149,242987,,UTC,2019-09-14T14:00:00+00:00,1568469600,1568469600,1568473200,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 1,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,0,1,0,3,0,,,,
150,242988,,UTC,2019-09-20T15:30:00+00:00,1568993400,1568993400,1568997000,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 2,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,2,1,0,1,2,,,,
151,242989,,UTC,2019-09-21T12:00:00+00:00,1569067200,1569067200,1569070800,,Kokkolan Keskuskenttä (Kokkola),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 2,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,4,1,1,1,4,1,,,,
152,242990,,UTC,2019-09-21T15:00:00+00:00,1569078000,1569078000,1569081600,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 2,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2,0,2,0,2,0,,,,
153,242991,,UTC,2019-09-27T15:30:00+00:00,1569598200,1569598200,1569601800,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 3,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,True,0,2,0,2,0,2,,,,
154,242992,,UTC,2019-09-28T11:00:00+00:00,1569668400,1569668400,1569672000,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 3,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,2,2,1,0,2,2,,,,
155,242993,,UTC,2019-09-28T14:00:00+00:00,1569679200,1569679200,1569682800,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 3,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,0,0,2,1,,,,
156,242994,,UTC,2019-10-06T13:00:00+00:00,1570366800,1570366800,1570370400,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 4,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,1,0,1,0,,,,
157,242995,,UTC,2019-10-06T13:00:00+00:00,1570366800,1570366800,1570370400,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 4,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,True,1,4,1,0,1,4,,,,
158,242996,,UTC,2019-10-06T13:00:00+00:00,1570366800,1570366800,1570370400,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 4,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,2,3,1,0,2,3,,,,
159,242997,,UTC,2019-10-19T12:00:00+00:00,1571486400,1571486400,1571490000,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 5,689,SJK,https://media.api-sports.io/football/teams/689.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,0,0,0,0,0,0,,,,
160,242998,,UTC,2019-10-19T12:00:00+00:00,1571486400,1571486400,1571490000,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 5,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,0,1,0,2,0,,,,
161,242999,,UTC,2019-10-19T12:00:00+00:00,1571486400,1571486400,1571490000,,Kokkolan Keskuskenttä (Kokkola),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Relegation Round - 5,2081,KPV Kokkola,https://media.api-sports.io/football/teams/2081.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,2,3,1,1,2,3,,,,
162,247123,,UTC,2019-10-23T15:30:00+00:00,1571844600,1571844600,1571848200,,Telia 5G -areena (Helsinki),,Match Finished,PEN,120,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Europa League Play-offs - 1st Round,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,4,4,2,0,2,2,2.0,2.0,4.0,2.0
163,247124,,UTC,2019-10-23T15:30:00+00:00,1571844600,1571844600,1571848200,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,PEN,120,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Europa League Play-offs - 1st Round,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,0,0,0,0,0,0,0.0,0.0,4.0,2.0
164,247584,,UTC,2019-10-27T16:30:00+00:00,1572193800,1572193800,1572197400,,Telia 5G -areena (Helsinki),,Match Finished,AET,120,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Europa League Play-offs - 2nd Round,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1,2,1,0,1,1,1.0,2.0,,
165,247707,,UTC,2019-10-30T16:30:00+00:00,1572453000,1572453000,1572456600,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Europa League Play-offs - Finals,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1,2,1,2,1,2,,,,
166,247708,,UTC,2019-11-03T11:00:00+00:00,1572778800,1572778800,1572782400,,,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2019,Europa League Play-offs - Finals,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,1,0,1,0,,,,
