,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
116,140639,,UTC,2016-08-06T13:00:00+00:00,1470488400,1470488400,1470492000,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 20,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,1,0,1,0,,,,
117,140640,,UTC,2016-08-07T15:30:00+00:00,1470583800,1470583800,1470587400,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 20,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,2,5,2,2,2,5,,,,
118,140641,,UTC,2016-08-07T15:30:00+00:00,1470583800,1470583800,1470587400,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 20,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,0,2,0,2,0,,,,
119,140642,,UTC,2016-08-07T15:30:00+00:00,1470583800,1470583800,1470587400,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 20,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,2,2,0,1,2,2,,,,
120,140643,,UTC,2016-08-10T15:30:00+00:00,1470843000,1470843000,1470846600,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 21,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2,1,2,0,2,1,,,,
121,140644,,UTC,2016-08-10T15:30:00+00:00,1470843000,1470843000,1470846600,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 21,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,1,0,1,0,,,,
122,140645,,UTC,2016-08-10T15:30:00+00:00,1470843000,1470843000,1470846600,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 21,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,3,2,1,0,3,2,,,,
123,140646,,UTC,2016-08-10T15:30:00+00:00,1470843000,1470843000,1470846600,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 21,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,,2,2,1,0,2,2,,,,
124,140647,,UTC,2016-08-10T15:30:00+00:00,1470843000,1470843000,1470846600,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 21,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,5,0,4,0,5,0,,,,
125,140648,,UTC,2016-08-10T15:30:00+00:00,1470843000,1470843000,1470846600,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 21,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0,0,0,0,0,0,,,,
126,140649,,UTC,2016-08-13T13:00:00+00:00,1471093200,1471093200,1471096800,,Sauvosaaren Takakenttä N (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 22,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,3,1,2,0,3,1,,,,
127,140650,,UTC,2016-08-13T13:00:00+00:00,1471093200,1471093200,1471096800,,Myyrmäen jalkapallostadion (Vantaa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 22,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1,1,1,0,1,1,,,,
128,140651,,UTC,2016-08-13T13:00:00+00:00,1471093200,1471093200,1471096800,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 22,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,3,1,1,0,3,1,,,,
129,140652,,UTC,2016-08-13T13:00:00+00:00,1471093200,1471093200,1471096800,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 22,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,1,2,1,3,1,,,,
130,140653,,UTC,2016-08-14T15:30:00+00:00,1471188600,1471188600,1471192200,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 22,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,2,0,1,0,2,,,,
131,140654,,UTC,2016-08-15T15:30:00+00:00,1471275000,1471275000,1471278600,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 22,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2,3,1,0,2,3,,,,
132,140655,,UTC,2016-08-20T13:00:00+00:00,1471698000,1471698000,1471701600,,Sauvosaaren Takakenttä N (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 23,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,1,0,0,3,1,,,,
133,140656,,UTC,2016-08-20T13:00:00+00:00,1471698000,1471698000,1471701600,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 23,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,4,0,2,0,4,0,,,,
134,140657,,UTC,2016-08-21T15:30:00+00:00,1471793400,1471793400,1471797000,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 23,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1,0,0,0,1,0,,,,
135,140658,,UTC,2016-08-21T15:30:00+00:00,1471793400,1471793400,1471797000,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 23,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0,0,0,0,0,0,,,,
136,140659,,UTC,2016-08-21T15:30:00+00:00,1471793400,1471793400,1471797000,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 23,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,3,0,1,0,3,0,,,,
137,140660,,UTC,2016-08-21T15:30:00+00:00,1471793400,1471793400,1471797000,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 23,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1,2,0,1,1,2,,,,
138,140661,,UTC,2016-08-26T15:30:00+00:00,1472225400,1472225400,1472229000,,Myyrmäen jalkapallostadion (Vantaa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 24,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,0,1,0,1,0,1,,,,
139,140662,,UTC,2016-08-27T13:00:00+00:00,1472302800,1472302800,1472306400,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 24,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,0,1,0,1,0,1,,,,
140,140663,,UTC,2016-08-27T13:00:00+00:00,1472302800,1472302800,1472306400,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 24,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,0,3,0,3,0,,,,
141,140664,,UTC,2016-08-27T13:00:00+00:00,1472302800,1472302800,1472306400,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 24,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,3,1,1,0,3,1,,,,
142,140665,,UTC,2016-08-28T15:30:00+00:00,1472398200,1472398200,1472401800,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 24,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
143,140666,,UTC,2016-08-28T15:30:00+00:00,1472398200,1472398200,1472401800,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 24,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,1,0,1,0,,,,
144,140667,,UTC,2016-09-09T14:30:00+00:00,1473431400,1473431400,1473435000,,Sauvosaaren urheilupuisto (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 25,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,2,0,2,0,2,,,,
145,140668,,UTC,2016-09-09T15:30:00+00:00,1473435000,1473435000,1473438600,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 25,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,1,1,0,2,1,,,,
146,140669,,UTC,2016-09-09T15:30:00+00:00,1473435000,1473435000,1473438600,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 25,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,1,0,1,0,,,,
147,140670,,UTC,2016-09-09T15:30:00+00:00,1473435000,1473435000,1473438600,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 25,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,1,0,0,2,1,,,,
148,140671,,UTC,2016-09-09T15:30:00+00:00,1473435000,1473435000,1473438600,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 25,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,2,0,1,0,2,0,,,,
149,140672,,UTC,2016-09-09T15:30:00+00:00,1473435000,1473435000,1473438600,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 25,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,0,1,0,0,0,1,,,,
150,140673,,UTC,2016-09-12T15:30:00+00:00,1473694200,1473694200,1473697800,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 26,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1,0,1,0,1,0,,,,
151,140674,,UTC,2016-09-12T15:30:00+00:00,1473694200,1473694200,1473697800,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 26,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,0,0,1,1,,,,
152,140675,,UTC,2016-09-12T15:30:00+00:00,1473694200,1473694200,1473697800,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 26,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,0,0,0,0,0,0,,,,
153,140676,,UTC,2016-09-12T15:30:00+00:00,1473694200,1473694200,1473697800,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 26,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,1,1,0,0,1,1,,,,
154,140677,,UTC,2016-09-12T15:30:00+00:00,1473694200,1473694200,1473697800,,Myyrmäen jalkapallostadion (Vantaa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 26,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,3,0,3,1,3,,,,
155,140678,,UTC,2016-09-12T15:30:00+00:00,1473694200,1473694200,1473697800,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 26,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,4,0,2,1,4,,,,
156,140679,,UTC,2016-09-16T15:30:00+00:00,1474039800,1474039800,1474043400,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 27,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,1,0,1,1,,,,
157,140680,,UTC,2016-09-16T15:30:00+00:00,1474039800,1474039800,1474043400,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 27,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,3,1,1,0,3,1,,,,
158,140681,,UTC,2016-09-16T15:30:00+00:00,1474039800,1474039800,1474043400,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 27,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,3,2,2,0,3,2,,,,
159,140682,,UTC,2016-09-16T15:30:00+00:00,1474039800,1474039800,1474043400,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 27,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,1,0,0,0,1,0,,,,
160,140683,,UTC,2016-09-16T15:30:00+00:00,1474039800,1474039800,1474043400,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 27,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
161,140684,,UTC,2016-09-17T13:00:00+00:00,1474117200,1474117200,1474120800,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 27,689,SJK,https://media.api-sports.io/football/teams/689.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,0,0,1,0,,,,
162,140685,,UTC,2016-09-20T15:30:00+00:00,1474385400,1474385400,1474389000,,Myyrmäen jalkapallostadion (Vantaa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 28,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,0,2,0,1,0,2,,,,
163,140686,,UTC,2016-09-21T14:00:00+00:00,1474466400,1474466400,1474470000,,Sauvosaaren urheilupuisto (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 28,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,2,4,2,1,2,4,,,,
164,140687,,UTC,2016-09-21T15:30:00+00:00,1474471800,1474471800,1474475400,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 28,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1,1,1,1,1,1,,,,
165,140688,,UTC,2016-09-21T15:30:00+00:00,1474471800,1474471800,1474475400,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 28,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1,2,1,2,1,2,,,,
166,140689,,UTC,2016-09-21T15:30:00+00:00,1474471800,1474471800,1474475400,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 28,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,2,0,0,1,2,,,,
167,140690,,UTC,2016-09-21T15:30:00+00:00,1474471800,1474471800,1474475400,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 28,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,1,1,1,2,1,,,,
168,140691,,UTC,2016-08-24T15:30:00+00:00,1472052600,1472052600,1472056200,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 29,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,2,0,1,0,2,0,,,,
169,140692,,UTC,2016-09-25T15:30:00+00:00,1474817400,1474817400,1474821000,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 29,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,2,0,1,0,2,0,,,,
170,140693,,UTC,2016-09-25T15:30:00+00:00,1474817400,1474817400,1474821000,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 29,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,1,1,1,1,,,,
171,140694,,UTC,2016-09-26T15:30:00+00:00,1474903800,1474903800,1474907400,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 29,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,0,0,0,0,0,0,,,,
172,140695,,UTC,2016-09-26T15:30:00+00:00,1474903800,1474903800,1474907400,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 29,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,1,1,1,1,,,,
173,140696,,UTC,2016-09-28T15:30:00+00:00,1475076600,1475076600,1475080200,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 29,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,0,0,1,0,,,,
174,140697,,UTC,2016-09-30T15:30:00+00:00,1475249400,1475249400,1475253000,,Sonera Stadium (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 30,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,2,1,1,0,2,1,,,,
175,140698,,UTC,2016-10-01T12:00:00+00:00,1475323200,1475323200,1475326800,,Sauvosaaren urheilupuisto (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 30,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1,3,1,0,1,3,,,,
176,140699,,UTC,2016-10-02T15:30:00+00:00,1475422200,1475422200,1475425800,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2016,Regular Season - 30,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1173,PK-35 Vantaa,https://media.api-sports.io/football/teams/1173.png,False,4,2,1,1,4,2,,,,
