,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
124,522535,,UTC,2013-07-29T15:30:00+00:00,1375111800,1375111800,1375115400,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 21,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,1,0.0,1.0,0,1,,,,
125,522536,,UTC,2013-07-29T15:30:00+00:00,1375111800,1375111800,1375115400,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 21,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,0,0.0,0.0,2,0,,,,
126,522537,,UTC,2013-08-03T13:00:00+00:00,1375534800,1375534800,1375538400,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 22,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,0,0,0.0,0.0,0,0,,,,
127,522538,,UTC,2013-08-04T13:00:00+00:00,1375621200,1375621200,1375624800,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 22,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0,0,0.0,0.0,0,0,,,,
128,522539,,UTC,2013-08-04T15:30:00+00:00,1375630200,1375630200,1375633800,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 22,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,2,2,1.0,0.0,2,2,,,,
129,522540,,UTC,2013-08-04T15:30:00+00:00,1375630200,1375630200,1375633800,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 22,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,0,0,0.0,0.0,0,0,,,,
130,522541,,UTC,2013-08-05T15:30:00+00:00,1375716600,1375716600,1375720200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 22,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,0,3,0.0,1.0,0,3,,,,
131,522542,,UTC,2013-08-05T15:30:00+00:00,1375716600,1375716600,1375720200,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 22,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,2,0.0,1.0,1,2,,,,
132,522543,,UTC,2013-08-10T13:00:00+00:00,1376139600,1376139600,1376143200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 23,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,0,0,0.0,0.0,0,0,,,,
133,522544,,UTC,2013-08-11T13:00:00+00:00,1376226000,1376226000,1376229600,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 23,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,0,2,0.0,1.0,0,2,,,,
134,522545,,UTC,2013-08-11T15:30:00+00:00,1376235000,1376235000,1376238600,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 23,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,2,0.0,2.0,0,2,,,,
135,522546,,UTC,2013-08-11T15:30:00+00:00,1376235000,1376235000,1376238600,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 23,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,1,2.0,1.0,3,1,,,,
136,522547,,UTC,2013-08-11T15:30:00+00:00,1376235000,1376235000,1376238600,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 23,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,1,2.0,1.0,2,1,,,,
137,522548,,UTC,2013-08-11T15:30:00+00:00,1376235000,1376235000,1376238600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 23,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,0.0,0.0,1,1,,,,
138,522549,,UTC,2013-08-18T15:30:00+00:00,1376839800,1376839800,1376843400,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 24,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,1.0,0.0,2,1,,,,
139,522550,,UTC,2013-08-18T15:30:00+00:00,1376839800,1376839800,1376843400,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 24,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1,1,1.0,1.0,1,1,,,,
140,522551,,UTC,2013-08-18T15:30:00+00:00,1376839800,1376839800,1376843400,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 24,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,4,2,1.0,0.0,4,2,,,,
141,522552,,UTC,2013-08-21T15:30:00+00:00,1377099000,1377099000,1377102600,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 24,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,2,3,2.0,2.0,2,3,,,,
142,522553,,UTC,2013-08-21T15:30:00+00:00,1377099000,1377099000,1377102600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 24,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,4,1,2.0,0.0,4,1,,,,
143,522554,,UTC,2013-08-21T15:30:00+00:00,1377099000,1377099000,1377102600,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 24,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,2,2,0.0,0.0,2,2,,,,
144,522555,,UTC,2013-08-25T15:30:00+00:00,1377444600,1377444600,1377448200,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 25,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1,1,1.0,1.0,1,1,,,,
145,522556,,UTC,2013-08-25T15:30:00+00:00,1377444600,1377444600,1377448200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 25,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,2,3,1.0,3.0,2,3,,,,
146,522557,,UTC,2013-08-25T15:30:00+00:00,1377444600,1377444600,1377448200,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 25,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,2,1.0,1.0,3,2,,,,
147,522558,,UTC,2013-08-25T15:30:00+00:00,1377444600,1377444600,1377448200,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 25,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,3,0,1.0,0.0,3,0,,,,
148,522559,,UTC,2013-08-25T15:30:00+00:00,1377444600,1377444600,1377448200,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 25,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,2,1,1.0,0.0,2,1,,,,
149,522560,,UTC,2013-08-26T15:30:00+00:00,1377531000,1377531000,1377534600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 25,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1,0,0.0,0.0,1,0,,,,
150,522561,,UTC,2013-08-30T15:30:00+00:00,1377876600,1377876600,1377880200,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 26,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2,0,2.0,0.0,2,0,,,,
151,522562,,UTC,2013-08-31T13:00:00+00:00,1377954000,1377954000,1377957600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 26,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,2,2,1.0,1.0,2,2,,,,
152,522563,,UTC,2013-09-01T15:30:00+00:00,1378049400,1378049400,1378053000,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 26,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,0.0,0.0,1,1,,,,
153,522564,,UTC,2013-09-01T15:30:00+00:00,1378049400,1378049400,1378053000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 26,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,5,0.0,2.0,1,5,,,,
154,522565,,UTC,2013-09-01T15:30:00+00:00,1378049400,1378049400,1378053000,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 26,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1,1,0.0,0.0,1,1,,,,
155,522566,,UTC,2013-09-01T15:30:00+00:00,1378049400,1378049400,1378053000,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 26,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,0,0,0.0,0.0,0,0,,,,
156,522567,,UTC,2013-09-12T15:30:00+00:00,1378999800,1378999800,1379003400,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 27,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1,0,1.0,0.0,1,0,,,,
157,522568,,UTC,2013-09-12T15:30:00+00:00,1378999800,1378999800,1379003400,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 27,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1,3,0.0,1.0,1,3,,,,
158,522569,,UTC,2013-09-13T15:30:00+00:00,1379086200,1379086200,1379089800,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 27,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,3,1.0,2.0,1,3,,,,
159,522570,,UTC,2013-09-13T15:30:00+00:00,1379086200,1379086200,1379089800,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 27,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1,1,1.0,0.0,1,1,,,,
160,522571,,UTC,2013-09-13T15:30:00+00:00,1379086200,1379086200,1379089800,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 27,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,0,0,0.0,0.0,0,0,,,,
161,522572,,UTC,2013-09-13T15:30:00+00:00,1379086200,1379086200,1379089800,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 27,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,6,1,3.0,0.0,6,1,,,,
162,522573,,UTC,2013-09-16T15:30:00+00:00,1379345400,1379345400,1379349000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 28,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1,1,1.0,0.0,1,1,,,,
163,522574,,UTC,2013-09-16T15:30:00+00:00,1379345400,1379345400,1379349000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 28,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1,3,0.0,2.0,1,3,,,,
164,522575,,UTC,2013-09-16T15:30:00+00:00,1379345400,1379345400,1379349000,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 28,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1,1,1.0,0.0,1,1,,,,
165,522576,,UTC,2013-09-16T15:30:00+00:00,1379345400,1379345400,1379349000,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 28,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2,1,0.0,1.0,2,1,,,,
166,522577,,UTC,2013-09-16T15:30:00+00:00,1379345400,1379345400,1379349000,,Lahden Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 28,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,2,0.0,1.0,0,2,,,,
167,522578,,UTC,2013-09-16T16:00:00+00:00,1379347200,1379347200,1379350800,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 28,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,3,2,2.0,0.0,3,2,,,,
168,522579,,UTC,2013-09-20T15:30:00+00:00,1379691000,1379691000,1379694600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 29,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1,2,0.0,1.0,1,2,,,,
169,522580,,UTC,2013-09-21T13:00:00+00:00,1379768400,1379768400,1379772000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 29,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1,2,1.0,1.0,1,2,,,,
170,522581,,UTC,2013-09-22T15:30:00+00:00,1379863800,1379863800,1379867400,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 29,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,3,1,1.0,1.0,3,1,,,,
171,522582,,UTC,2013-09-22T15:30:00+00:00,1379863800,1379863800,1379867400,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 29,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,1,0.0,0.0,0,1,,,,
172,522583,,UTC,2013-09-22T15:30:00+00:00,1379863800,1379863800,1379867400,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 29,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,0,2.0,0.0,2,0,,,,
173,522584,,UTC,2013-09-23T15:30:00+00:00,1379950200,1379950200,1379953800,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 29,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,3,3,2.0,0.0,3,3,,,,
174,522585,,UTC,2013-09-27T15:30:00+00:00,1380295800,1380295800,1380299400,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 30,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,5,2,3.0,0.0,5,2,,,,
175,522586,,UTC,2013-09-29T15:30:00+00:00,1380468600,1380468600,1380472200,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 30,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,2,1,1.0,0.0,2,1,,,,
176,522587,,UTC,2013-09-29T15:30:00+00:00,1380468600,1380468600,1380472200,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 30,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,3,2,2.0,2.0,3,2,,,,
177,522588,,UTC,2013-09-30T15:30:00+00:00,1380555000,1380555000,1380558600,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 30,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,1.0,1.0,1,1,,,,
178,522589,,UTC,2013-10-02T15:30:00+00:00,1380727800,1380727800,1380731400,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 30,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1,2,0.0,2.0,1,2,,,,
179,522590,,UTC,2013-10-02T15:30:00+00:00,1380727800,1380727800,1380731400,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 30,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,4,0.0,1.0,0,4,,,,
180,522591,,UTC,2013-10-05T12:15:00+00:00,1380975300,1380975300,1380978900,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 31,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,5,1,3.0,0.0,5,1,,,,
181,522592,,UTC,2013-10-05T13:00:00+00:00,1380978000,1380978000,1380981600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 31,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,0,0.0,0.0,2,0,,,,
182,522593,,UTC,2013-10-06T13:00:00+00:00,1381064400,1381064400,1381068000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 31,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,0,3,0.0,2.0,0,3,,,,
183,522594,,UTC,2013-10-06T13:00:00+00:00,1381064400,1381064400,1381068000,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 31,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,0,0.0,0.0,3,0,,,,
184,522595,,UTC,2013-10-06T13:00:00+00:00,1381064400,1381064400,1381068000,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 31,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,0.0,1.0,1,1,,,,
185,522596,,UTC,2013-10-06T13:00:00+00:00,1381064400,1381064400,1381068000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 31,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2,4,0.0,1.0,2,4,,,,
