,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
60,140385,,UTC,2017-05-31T15:30:00+00:00,1496244600,1496244600,1496248200,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 11,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,0,0,0,0,0,0,,,,
61,140386,,UTC,2017-06-03T14:00:00+00:00,1496498400,1496498400,1496502000,,Sauvosaaren Takakenttä N (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 11,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1,1,1,1,1,1,,,,
62,140387,,UTC,2017-06-03T14:00:00+00:00,1496498400,1496498400,1496502000,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 11,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
63,140388,,UTC,2017-06-03T15:00:00+00:00,1496502000,1496502000,1496505600,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 11,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,3,0,1,0,3,,,,
64,140389,,UTC,2017-06-04T15:30:00+00:00,1496590200,1496590200,1496593800,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 11,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,0,1,0,1,0,1,,,,
65,140390,,UTC,2017-06-04T15:30:00+00:00,1496590200,1496590200,1496593800,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 11,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,4,0,1,1,4,,,,
66,140391,,UTC,2017-06-04T15:30:00+00:00,1496590200,1496590200,1496593800,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 12,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1,2,1,2,1,2,,,,
67,140392,,UTC,2017-06-14T15:30:00+00:00,1497454200,1497454200,1497457800,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 12,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,2,2,1,1,2,2,,,,
68,140393,,UTC,2017-06-14T15:30:00+00:00,1497454200,1497454200,1497457800,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 12,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,2,0,1,0,2,,,,
69,140394,,UTC,2017-06-14T15:30:00+00:00,1497454200,1497454200,1497457800,,Sauvosaaren Takakenttä N (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 12,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,0,1,0,3,0,,,,
70,140395,,UTC,2017-06-15T15:30:00+00:00,1497540600,1497540600,1497544200,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 12,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,4,0,2,0,4,0,,,,
71,140396,,UTC,2017-06-16T15:30:00+00:00,1497627000,1497627000,1497630600,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 12,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
72,140397,,UTC,2017-06-17T12:00:00+00:00,1497700800,1497700800,1497704400,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 13,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,0,2,0,1,0,2,,,,
73,140398,,UTC,2017-06-17T12:00:00+00:00,1497700800,1497700800,1497704400,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 13,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,0,0,0,2,0,,,,
74,140399,,UTC,2017-06-17T12:00:00+00:00,1497700800,1497700800,1497704400,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 13,689,SJK,https://media.api-sports.io/football/teams/689.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,0,1,0,0,0,1,,,,
75,140400,,UTC,2017-06-18T15:30:00+00:00,1497799800,1497799800,1497803400,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 13,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,1,2,1,2,1,,,,
76,140401,,UTC,2017-06-18T15:30:00+00:00,1497799800,1497799800,1497803400,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 13,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,2,0,1,0,2,,,,
77,140402,,UTC,2017-06-21T15:30:00+00:00,1498059000,1498059000,1498062600,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 13,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,0,0,1,1,,,,
78,140403,,UTC,2017-06-21T15:30:00+00:00,1498059000,1498059000,1498062600,,Sauvosaaren Takakenttä N (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 14,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1,1,0,1,1,1,,,,
79,140404,,UTC,2017-06-21T15:30:00+00:00,1498059000,1498059000,1498062600,,Harjun stadion (Jyväskylä),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 14,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,0,3,0,0,0,3,,,,
80,140405,,UTC,2017-06-22T15:30:00+00:00,1498145400,1498145400,1498149000,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 14,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,0,0,1,0,,,,
81,140406,,UTC,2017-06-22T15:30:00+00:00,1498145400,1498145400,1498149000,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 14,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1,0,1,0,1,0,,,,
82,140407,,UTC,2017-06-22T15:30:00+00:00,1498145400,1498145400,1498149000,,Telia 5G -areena (Helsinki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 14,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,1,0,2,0,,,,
83,140408,,UTC,2017-06-26T15:30:00+00:00,1498491000,1498491000,1498494600,,Rovaniemen Keskuskenttä (Rovaniemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 14,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1,0,0,0,1,0,,,,
84,140409,,UTC,2017-06-26T16:30:00+00:00,1498494600,1498494600,1498498200,,OmaSP Stadion (Seinäjoki),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 15,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1,0,1,0,1,0,,,,
85,140410,,UTC,2017-06-27T15:30:00+00:00,1498577400,1498577400,1498581000,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 15,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,4,1,2,1,4,1,,,,
86,140411,,UTC,2017-06-27T15:30:00+00:00,1498577400,1498577400,1498581000,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 15,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,5,0,3,0,5,0,,,,
87,140412,,UTC,2017-06-29T15:30:00+00:00,1498750200,1498750200,1498753800,,Sauvosaaren Takakenttä N (Kemi),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 15,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,1,0,1,1,,,,
88,140413,,UTC,2017-07-01T14:00:00+00:00,1498917600,1498917600,1498921200,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 15,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,1,0,1,0,,,,
89,140414,,UTC,2017-07-01T14:00:00+00:00,1498917600,1498917600,1498921200,,Harjun stadion (Jyväskylä),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 15,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1,3,1,0,1,3,,,,
90,140415,,UTC,2017-07-02T15:30:00+00:00,1499009400,1499009400,1499013000,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 16,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,0,0,1,1,,,,
91,140416,,UTC,2017-07-02T15:30:00+00:00,1499009400,1499009400,1499013000,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 16,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,0,0,0,0,0,0,,,,
92,140417,,UTC,2017-07-04T15:30:00+00:00,1499182200,1499182200,1499185800,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 16,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1,0,1,0,1,0,,,,
93,140418,,UTC,2017-07-07T15:30:00+00:00,1499441400,1499441400,1499445000,,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 16,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,2,2,0,0,2,2,,,,
94,140419,"Mikko Moro, Finland",UTC,2017-07-08T14:00:00+00:00,1499522400,1499522400,1499526000,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 16,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,2,2,1,2,2,2,,,,
95,140420,"Petri Viljanen, Finland",UTC,2017-07-08T14:00:00+00:00,1499522400,1499522400,1499526000,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 16,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,3,0,3,0,3,0,,,,
96,140421,"Toni Pohjoismaki, Finland",UTC,2017-07-08T14:00:00+00:00,1499522400,1499522400,1499526000,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 17,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,4,0,0,0,4,0,,,,
97,140422,,UTC,2017-07-16T15:30:00+00:00,1500219000,1500219000,1500222600,,Lahden Stadion (Lahti),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 17,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,0,1,1,1,,,,
98,140423,,UTC,2017-07-16T15:30:00+00:00,1500219000,1500219000,1500222600,,Elisa Stadion (Vaasa),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 17,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,3,2,2,1,3,2,,,,
99,140424,,UTC,2017-07-16T15:30:00+00:00,1500219000,1500219000,1500222600,,Tammelan Stadion (Tampere),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 17,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,1,0,1,1,,,,
100,140425,,UTC,2017-07-16T15:30:00+00:00,1500219000,1500219000,1500222600,,Vaajakosken urheilukenttä (Vaajakoski),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 17,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,2,0,1,0,2,,,,
101,140426,"Oskari Hamalainen, Finland",UTC,2017-07-17T15:30:00+00:00,1500305400,1500305400,1500309000,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 17,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,4,0,2,1,4,,,,
102,140427,,UTC,2017-07-22T13:00:00+00:00,1500728400,1500728400,1500732000,,"Wiklöf Holding Arena konstgräs (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))",,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 18,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1,1,0,1,1,1,,,,
103,140428,,UTC,2017-07-22T14:00:00+00:00,1500732000,1500732000,1500735600,,Veritas Stadion (Turku (Åbo)),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 18,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,1,1,0,0,1,1,,,,
104,140429,,UTC,2017-07-22T14:00:00+00:00,1500732000,1500732000,1500735600,,Savon Sanomat Areena (Kuopio),,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 18,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,2,2,0,0,2,2,,,,
105,140430,"Dennis Antamo, Finland",UTC,2017-07-23T15:30:00+00:00,1500823800,1500823800,1500827400,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 18,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1,2,0,0,1,2,,,,
106,140431,"Jari Jarvinen, Finland",UTC,2017-07-23T15:30:00+00:00,1500823800,1500823800,1500827400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 18,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,3,1,0,0,3,1,,,,
107,140432,"Ville Nevalainen, Finland",UTC,2017-07-23T15:30:00+00:00,1500823800,1500823800,1500827400,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 18,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1,1,1,0,1,1,,,,
108,140433,"Kalle Makinen, Finland",UTC,2017-07-29T14:00:00+00:00,1501336800,1501336800,1501340400,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 19,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,6,2,4,1,6,2,,,,
109,140434,"Mikko Moro, Finland",UTC,2017-07-29T14:00:00+00:00,1501336800,1501336800,1501340400,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 19,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,1,1,0,2,1,,,,
110,140435,"Petri Viljanen, Finland",UTC,2017-07-29T14:00:00+00:00,1501336800,1501336800,1501340400,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 19,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
111,140436,"Dennis Antamo, Finland",UTC,2017-07-31T15:30:00+00:00,1501515000,1501515000,1501518600,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 19,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,0,0,1,1,,,,
112,140437,"Mattias Gestranius, Finland",UTC,2017-07-31T15:30:00+00:00,1501515000,1501515000,1501518600,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 19,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,2,0,2,0,2,0,,,,
113,140438,"Marko Gronholm, Finland",UTC,2017-07-31T16:30:00+00:00,1501518600,1501518600,1501522200,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 19,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,0,0,1,0,,,,
114,140439,"Petri Viljanen, Finland",UTC,2017-08-04T15:30:00+00:00,1501860600,1501860600,1501864200,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 20,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,3,0,3,0,3,0,,,,
115,140440,"Toni Pohjoismaki, Finland",UTC,2017-08-05T14:00:00+00:00,1501941600,1501941600,1501945200,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 20,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,1,2,1,2,1,,,,
116,140441,"Mattias Gestranius, Finland",UTC,2017-08-05T14:00:00+00:00,1501941600,1501941600,1501945200,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 20,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,0,0,0,3,0,,,,
117,140442,"Jari Jarvinen, Finland",UTC,2017-08-06T12:00:00+00:00,1502020800,1502020800,1502024400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 20,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,0,0,0,0,0,0,,,,
118,140443,"Jani Laaksonen, Finland",UTC,2017-08-06T12:00:00+00:00,1502020800,1502020800,1502024400,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 20,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,0,0,0,0,0,0,,,,
119,140444,"Dennis Antamo, Finland",UTC,2017-08-06T12:00:00+00:00,1502020800,1502020800,1502024400,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 20,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,3,3,1,2,3,3,,,,
