,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
0,672568,"Oskari Hamalainen, Finland",UTC,2021-06-15T15:00:00+00:00,1623769200,1623769200.0,1623772800.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 1,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
1,672569,"Dennis Antamo, Finland",UTC,2021-06-14T15:30:00+00:00,1623684600,1623684600.0,1623688200.0,,Wiklof Holding Arena,Mariehamn,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 1,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2,672570,"Antti Munukka, Finland",UTC,2021-06-14T15:30:00+00:00,1623684600,1623684600.0,1623688200.0,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 1,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
3,672571,"Mattias Gestranius, Finland",UTC,2021-06-14T15:30:00+00:00,1623684600,1623684600.0,1623688200.0,629.0,OmaSP Stadion,Seinäjoki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 1,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
4,672572,"Mohammad Al-Emara, Finland",UTC,2021-06-15T15:30:00+00:00,1623771000,1623771000.0,1623774600.0,614.0,Tehtaan kenttä,Valkeakoski,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 1,2080,haka,https://media.api-sports.io/football/teams/2080.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
5,672573,V. Nevalainen,UTC,2021-06-15T15:30:00+00:00,1623771000,1623771000.0,1623774600.0,621.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 1,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,
6,672574,P. Simani,UTC,2021-09-18T14:00:00+00:00,1631973600,1631973600.0,1631977200.0,623.0,Lahden Stadion,Lahti,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 2,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
7,672575,"Dennis Antamo, Finland",UTC,2021-09-18T12:00:00+00:00,1631966400,1631966400.0,1631970000.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 2,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
8,672576,"Oliver Reitala, Finland",UTC,2021-09-19T12:00:00+00:00,1632052800,1632052800.0,1632056400.0,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 2,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
9,672577,"Oliver Reitala, Finland",UTC,2021-06-18T15:30:00+00:00,1624030200,1624030200.0,1624033800.0,,Veritas Stadium,Turku,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 2,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
10,672578,"Antti Munukka, Finland",UTC,2021-09-18T14:00:00+00:00,1631973600,1631973600.0,1631977200.0,614.0,Tehtaan kenttä,Valkeakoski,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 2,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
11,672579,"Mattias Gestranius, Finland",UTC,2021-09-18T14:00:00+00:00,1631973600,1631973600.0,1631977200.0,621.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 2,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
12,672580,"Oskari Hamalainen, Finland",UTC,2021-09-26T15:30:00+00:00,1632670200,1632670200.0,1632673800.0,12286.0,Väre Areena,Kuopio,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 3,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
13,672581,"Hyytia Jouni, Finland",UTC,2021-09-26T15:30:00+00:00,1632670200,1632670200.0,1632673800.0,629.0,OmaSP Stadion,Seinäjoki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 3,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,4.0,1.0,3.0,0.0,4.0,1.0,,,,
14,672582,"Ville Nevalainen, Finland",UTC,2021-09-26T15:30:00+00:00,1632670200,1632670200.0,1632673800.0,,Tammela Stadium,Tampere,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 3,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
15,672583,"Dennis Antamo, Finland",UTC,2021-09-26T15:30:00+00:00,1632670200,1632670200.0,1632673800.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 3,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
16,672584,"Mohammad Al-Emara, Finland",UTC,2021-09-26T15:30:00+00:00,1632670200,1632670200.0,1632673800.0,,Wiklof Holding Arena,Mariehamn,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 3,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,4.0,2.0,3.0,2.0,4.0,2.0,,,,
17,672585,P. Viljanen,UTC,2021-09-26T15:30:00+00:00,1632670200,1632670200.0,1632673800.0,627.0,Raatin stadion,Oulu,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 3,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
18,672586,M. Gestranius,UTC,2021-09-22T15:30:00+00:00,1632324600,1632324600.0,1632328200.0,618.0,Veritas Stadion,Åbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 4,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,4.0,0.0,3.0,0.0,4.0,0.0,,,,
19,672587,P. Viljanen,UTC,2021-09-22T15:30:00+00:00,1632324600,1632324600.0,1632328200.0,616.0,Tapiolan Urheilupuisto,Esbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 4,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
20,672588,M. Al Emara,UTC,2021-09-22T15:30:00+00:00,1632324600,1632324600.0,1632328200.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 4,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
21,672589,V. Nevalainen,UTC,2021-09-22T15:30:00+00:00,1632324600,1632324600.0,1632328200.0,614.0,Tehtaan kenttä,Valkeakoski,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 4,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
22,672590,O. Reitala,UTC,2021-09-22T15:30:00+00:00,1632324600,1632324600.0,1632328200.0,10606.0,Ratinan Stadion,Tammerfors,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 4,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
23,672591,A. Munukka,UTC,2021-09-22T15:30:00+00:00,1632324600,1632324600.0,1632328200.0,621.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 4,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
24,672592,M. Al Emara,UTC,2021-05-02T15:30:00+00:00,1619969400,1619969400.0,1619973000.0,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 5,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
25,672593,P. Viljanen,UTC,2021-05-03T15:30:00+00:00,1620055800,1620055800.0,1620059400.0,616.0,Tapiolan Urheilupuisto,Esbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 5,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
26,672594,A. Munukka,UTC,2021-05-03T15:30:00+00:00,1620055800,1620055800.0,1620059400.0,623.0,Lahden Stadion,Lahti,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 5,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
27,672595,J. Hyytiä,UTC,2021-05-03T15:30:00+00:00,1620055800,1620055800.0,1620059400.0,629.0,OmaSP Stadion,Seinäjoki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 5,689,SJK,https://media.api-sports.io/football/teams/689.png,,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
28,672596,M. Gestranius,UTC,2021-05-03T15:30:00+00:00,1620055800,1620055800.0,1620059400.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 5,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
29,672597,O. Hämäläinen,UTC,2021-05-03T15:30:00+00:00,1620055800,1620055800.0,1620059400.0,627.0,Raatin stadion,Oulu,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 5,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
30,672598,D. Antamo,UTC,2021-05-11T15:30:00+00:00,1620747000,1620747000.0,1620750600.0,623.0,Lahden Stadion,Lahti,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 6,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2.0,4.0,1.0,2.0,2.0,4.0,,,,
31,672599,A. Munukka,UTC,2021-05-07T15:30:00+00:00,1620401400,1620401400.0,1620405000.0,629.0,OmaSP Stadion,Seinäjoki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 6,689,SJK,https://media.api-sports.io/football/teams/689.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
32,672600,J. Järvinen,UTC,2021-05-07T15:30:00+00:00,1620401400,1620401400.0,1620405000.0,621.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 6,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
33,672601,V. Nevalainen,UTC,2021-05-11T15:30:00+00:00,1620747000,1620747000.0,1620750600.0,10606.0,Ratinan Stadion,Tammerfors,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 6,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0.0,3.0,0.0,3.0,0.0,3.0,,,,
34,672602,M. Gestranius,UTC,2021-05-09T13:00:00+00:00,1620565200,1620565200.0,1620568800.0,618.0,Veritas Stadion,Åbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 6,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
35,672603,P. Viljanen,UTC,2021-05-09T15:30:00+00:00,1620574200,1620574200.0,1620577800.0,,Wiklöf Holding Arena,Åland,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 6,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,3.0,1.0,3.0,0.0,3.0,1.0,,,,
36,672604,O. Reitala,UTC,2021-05-17T15:30:00+00:00,1621265400,1621265400.0,1621269000.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 7,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
37,672605,J. Hyytiä,UTC,2021-05-14T15:30:00+00:00,1621006200,1621006200.0,1621009800.0,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 7,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
38,672606,J. Järvinen,UTC,2021-05-14T15:30:00+00:00,1621006200,1621006200.0,1621009800.0,616.0,Tapiolan Urheilupuisto,Esbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 7,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,
39,672607,V. Nevalainen,UTC,2021-05-14T15:30:00+00:00,1621006200,1621006200.0,1621009800.0,614.0,Tehtaan kenttä,Valkeakoski,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 7,2080,haka,https://media.api-sports.io/football/teams/2080.png,False,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
40,672608,D. Antamo,UTC,2021-05-15T14:00:00+00:00,1621087200,1621087200.0,1621090800.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 7,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
41,672609,M. Al Emara,UTC,2021-05-15T14:00:00+00:00,1621087200,1621087200.0,1621090800.0,627.0,Raatin stadion,Oulu,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 7,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
42,672610,V. Nevalainen,UTC,2021-05-22T12:00:00+00:00,1621684800,1621684800.0,1621688400.0,618.0,Veritas Stadion,Åbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 9,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
43,672611,D. Antamo,UTC,2021-05-22T14:00:00+00:00,1621692000,1621692000.0,1621695600.0,629.0,OmaSP Stadion,Seinäjoki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 8,689,SJK,https://media.api-sports.io/football/teams/689.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
44,672612,P. Viljanen,UTC,2021-05-22T14:00:00+00:00,1621692000,1621692000.0,1621695600.0,623.0,Lahden Stadion,Lahti,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 9,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
45,672613,O. Reitala,UTC,2021-05-22T16:00:00+00:00,1621699200,1621699200.0,1621702800.0,10606.0,Ratinan Stadion,Tammerfors,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 8,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
46,672614,O. Hämäläinen,UTC,2021-05-23T15:30:00+00:00,1621783800,1621783800.0,1621787400.0,,Wiklöf Holding Arena,Åland,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 8,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,
47,672615,M. Gestranius,UTC,2021-05-23T15:30:00+00:00,1621783800,1621783800.0,1621787400.0,627.0,Raatin stadion,Oulu,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 8,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
48,672616,J. Hyytiä,UTC,2021-05-28T15:00:00+00:00,1622214000,1622214000.0,1622217600.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 9,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,2077,AC oulu,https://media.api-sports.io/football/teams/2077.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
49,672617,J. Järvinen,UTC,2021-05-28T15:30:00+00:00,1622215800,1622215800.0,1622219400.0,10606.0,Ratinan Stadion,Tammerfors,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 9,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
50,672618,M. Gestranius,UTC,2021-05-29T12:00:00+00:00,1622289600,1622289600.0,1622293200.0,616.0,Tapiolan Urheilupuisto,Esbo,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 10,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
51,672619,V. Nevalainen,UTC,2021-05-29T14:00:00+00:00,1622296800,1622296800.0,1622300400.0,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 9,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2080,haka,https://media.api-sports.io/football/teams/2080.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
52,672620,M. Al Emara,UTC,2021-05-29T14:00:00+00:00,1622296800,1622296800.0,1622300400.0,615.0,Bolt Arena,Helsinki,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 10,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,
53,672621,A. Munukka,UTC,2021-05-30T15:30:00+00:00,1622388600,1622388600.0,1622392200.0,,Wiklöf Holding Arena,Åland,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 9,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,
54,672622,"Mohammad Al-Emara, Finland",UTC,2021-06-10T15:00:00+00:00,1623337200,1623337200.0,1623340800.0,,Veritas Stadium,Turku,Match Finished,FT,90.0,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2021,Regular Season - 11,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
